0.7832,50.0781,-1.0384,0.432647,-0.087489
0.7768,50.08,-0.6634,0.432168,-0.0675858
0.7806,50.0809,-1.7509,0.432034,-0.0986046
0.7886,50.082,-1.2533,0.4318,-0.112085
0.7944,50.0822,-2.0288,0.4318,-0.106124
0.7987,50.0818,-2.2168,0.431906,-0.102098
0.7987,50.0818,-2.2168,0.431882,-0.0891988
0.7973,50.0817,-2.1161,0.431903,-0.0848456
0.7936,50.0822,-1.7936,0.431769,-0.0775394
0.7876,50.083,-1.6848,0.43159,-0.0699802
0.7876,50.083,-1.6848,0.431626,-0.087981
0.7795,50.084,-1.3132,0.431372,-0.0627907
0.7692,50.0849,-1.7632,0.431192,-0.0550585
0.7568,50.086,-1.1334,0.430958,-0.0473953
0.7568,50.086,-1.1334,0.431009,-0.084596
0.7426,50.0874,-0.7485,0.430654,-0.0404348
0.7263,50.0878,-1.6786,0.43062,-0.0323425
0.7082,50.0889,-0.5745,0.430361,-0.0249522
0.7082,50.0889,-0.5745,0.430411,-0.0792529
0.6885,50.09,-0.1875,0.430132,-0.0179866
0.6669,50.0903,-1.545,0.430107,-0.00991125
0.6438,50.0914,-0.0133,0.429842,-0.0028709
0.6194,50.0922,0.1886,0.429693,0.00371248
0.6194,50.0922,0.1886,0.429728,-0.0694881
0.5957,50.0928,0.5291,0.429574,0.00421827
0.5999,50.0925,-1.3009,0.429674,-0.0799443
0.6089,50.093,0.5418,0.429529,-0.0953349
0.6164,50.0925,-1.5623,0.429675,-0.0916606
0.6222,50.0914,-1.947,0.42992,-0.0871992
0.6262,50.0905,-1.8552,0.430086,-0.0822398
0.6262,50.0905,-1.8552,0.430036,-0.0702404
0.6285,50.0902,-1.6197,0.430107,-0.0773941
0.6292,50.0902,-1.3197,0.430087,-0.0726717
0.6292,50.0902,-1.3197,0.430083,-0.0705723
0.6283,50.0904,-1.3805,0.430028,-0.0677739
0.6258,50.0906,-1.328,0.429984,-0.0626996
0.6217,50.091,-1.258,0.429889,-0.0574492
0.6217,50.091,-1.258,0.429904,-0.0697498
0.6161,50.0915,-0.9999,0.429775,-0.0523344
0.6089,50.0918,-1.3074,0.42972,-0.046743
0.6002,50.0924,-0.872,0.429581,-0.0412866
0.5902,50.0931,-0.7322,0.429431,-0.0362872
0.5788,50.0938,-0.5958,0.429286,-0.0308338
0.5788,50.0938,-0.5958,0.429317,-0.0650344
0.5661,50.0946,-0.3345,0.429112,-0.025538
0.5521,50.0948,-1.1895,0.429097,-0.0200985
0.5368,50.0953,-0.2021,0.428977,-0.014516
0.5368,50.0953,-0.2021,0.428998,-0.0604166
0.5206,50.096,0.0734,0.428818,-0.0100351
0.503,50.0961,-1.0741,0.428823,-0.0038996
0.4845,50.0966,0.1855,0.428698,0.000834912
0.4845,50.0966,0.1855,0.428718,-0.0546656
0.4652,50.097,0.4572,0.428613,0.00535696
0.4448,50.097,-0.9303,0.428629,0.0109005
0.4448,50.097,-0.9303,0.428624,-0.0502999
0.4237,50.0973,0.7088,0.428544,0.0153206
0.4016,50.0973,-0.8212,0.428554,0.0207512
0.3789,50.0975,0.8193,0.428499,0.0250479
0.3789,50.0975,0.8193,0.428504,-0.0430525
0.3559,50.0974,1.0625,0.428524,0.0284771
0.3321,50.0974,-0.64,0.428515,0.0334948
0.3321,50.0974,-0.64,0.42851,-0.0379055
0.308,50.0973,1.2737,0.42853,0.0370452
0.2833,50.0973,-0.5113,0.42852,0.0415619
0.2587,50.0971,1.3625,0.428565,0.0439676
0.2587,50.0971,1.3625,0.42855,-0.0298326
0.242,50.0966,1.5355,0.42867,0.0221041
0.2306,50.0966,-0.3095,0.428641,0.00745789
0.2345,50.0968,0.9889,0.428586,-0.0388713
0.2345,50.0968,0.9889,0.428591,-0.0271716
0.2415,50.0968,-0.5355,0.428586,-0.0489418
0.2482,50.0971,-0.243,0.428506,-0.0487791
0.2544,50.097,-0.7872,0.428541,-0.0479613
0.2544,50.097,-0.7872,0.428532,-0.0293616
0.26,50.097,-0.7627,0.428527,-0.0467778
0.2653,50.0972,-0.2977,0.428472,-0.0464611
0.2653,50.0972,-0.2977,0.428477,-0.0305614
0.2701,50.0974,-0.7252,0.428422,-0.0454896
0.2744,50.0976,-0.3277,0.428377,-0.0444629
0.2783,50.0977,-0.7009,0.428357,-0.0436922
0.2783,50.0977,-0.7009,0.428357,-0.0319925
0.2816,50.0979,-0.656,0.428303,-0.0422558
0.2844,50.0982,-0.3635,0.428233,-0.041064
0.2867,50.0984,-0.6201,0.428193,-0.0398173
0.2867,50.0984,-0.6201,0.428198,-0.0329176
0.2886,50.0987,-0.5591,0.428118,-0.0388269
0.2899,50.0989,-0.3866,0.428078,-0.0371702
0.2899,50.0989,-0.3866,0.428083,-0.0332705
0.2907,50.0992,-0.4929,0.428003,-0.0357588
0.2904,50.1001,-0.3954,0.427788,-0.0324261
0.2893,50.1003,-0.4576,0.427778,-0.0299053
0.3013,50.1006,-0.3743,0.427708,-0.0705257
0.3161,50.1009,-0.3113,0.427643,-0.080554
0.3161,50.1009,-0.3113,0.427653,-0.0361543
0.3425,50.1001,-1.5775,0.427848,-0.118259
0.3736,50.1001,-0.4675,0.427803,-0.13578
0.4036,50.0977,-2.5201,0.428398,-0.13578
0.4036,50.0977,-2.5201,0.428273,-0.0457808
0.4321,50.0939,-2.9582,0.429218,-0.134416
0.4597,50.0934,-0.7082,0.429149,-0.134753
0.4858,50.0908,-2.9241,0.429769,-0.133124
0.4858,50.0908,-2.9241,0.429635,-0.0548247
0.5101,50.0879,-2.8918,0.430355,-0.130398
0.5334,50.088,-0.9343,0.430181,-0.129962
0.5549,50.0863,-2.8236,0.430607,-0.126927
0.5549,50.0863,-2.8236,0.430517,-0.0624278
0.5746,50.0846,-2.7369,0.430938,-0.123695
0.5928,50.0851,-1.1244,0.430724,-0.121198
0.5928,50.0851,-1.1244,0.430744,-0.0665986
0.6093,50.0844,-2.5936,0.430915,-0.117914
0.6242,50.085,-1.2286,0.430726,-0.114754
0.6372,50.0845,-2.5115,0.430877,-0.110484
0.6372,50.0845,-2.5115,0.430848,-0.0714851
0.6483,50.0841,-2.3258,0.430943,-0.106007
0.6578,50.0849,-1.3508,0.430719,-0.102252
0.6653,50.0849,-2.2138,0.430755,-0.0970781
0.6709,50.085,-2.12,0.430726,-0.0919947
0.6709,50.085,-2.12,0.430726,-0.0751954
0.6745,50.0854,-1.8635,0.430622,-0.0863921
0.6764,50.0862,-1.4436,0.430438,-0.0815018
0.6764,50.0868,-1.7235,0.430323,-0.0758024
0.6764,50.0868,-1.7235,0.430349,-0.0758031
0.6745,50.0875,-1.4587,0.43017,-0.0698948
0.6709,50.0882,-1.4587,0.430025,-0.0643995
0.6654,50.089,-1.311,0.429856,-0.0580951
0.6654,50.089,-1.311,0.429891,-0.0745958
0.6583,50.0899,-1.016,0.429662,-0.0525154
0.6494,50.0904,-1.4286,0.429577,-0.0461371
0.6494,50.0904,-1.4286,0.429598,-0.0728377
0.6389,50.0913,-0.7171,0.429368,-0.0401834
0.6267,50.0917,-1.3846,0.429309,-0.033742
0.6129,50.0925,-0.5683,0.429124,-0.0274246
0.6129,50.0925,-0.5683,0.429159,-0.0688252
0.5978,50.0933,-0.2493,0.428955,-0.0218648
0.5811,50.0936,-1.2843,0.428915,-0.0152284
0.5631,50.0942,-0.1103,0.428775,-0.00934897
0.5631,50.0942,-0.1103,0.428801,-0.0633495
0.5439,50.0948,0.2026,0.428646,-0.00363808
0.5233,50.0948,-1.1474,0.428671,0.00282739
0.5029,50.0953,0.3454,0.428541,0.00447089
0.5029,50.0953,0.3454,0.428562,-0.0567296
0.4908,50.0956,0.5481,0.428482,-0.0190991
0.4786,50.0955,-0.9819,0.428517,-0.0174576
0.4798,50.096,-0.0411,0.428382,-0.0577901
0.4798,50.096,-0.0411,0.428403,-0.0541905
0.4807,50.096,-1.0084,0.428398,-0.05699
0.4804,50.096,-0.9184,0.428393,-0.0533575
0.4789,50.096,-0.9884,0.428388,-0.049593
0.4789,50.096,-0.9884,0.428383,-0.0540935
0.4762,50.0961,-0.8035,0.428354,-0.0456969
0.4724,50.0962,-0.916,0.428329,-0.0419794
0.4543,50.0969,-0.7061,0.428154,0.00291114
0.4462,50.0972,-0.6132,0.428109,-0.0261983
0.4374,50.0975,0.5091,0.428044,-0.0231307
0.4374,50.0975,0.5091,0.428054,-0.0495312
0.4277,50.0977,-0.1419,0.427999,-0.0193646
0.417,50.0978,-0.8019,0.42798,-0.015188
0.417,50.0978,-0.8019,0.42798,-0.0472884
0.4057,50.0981,0.0566,0.4279,-0.0121459
0.3933,50.0981,-0.7459,0.42791,-0.00748224
0.3804,50.0984,0.1327,0.42783,-0.00456362
0.3804,50.0984,0.1327,0.42784,-0.043264
0.3668,50.0987,0.3222,0.42776,-0.000968371
0.3525,50.0987,-0.6453,0.42777,0.00270428
0.3376,50.0989,0.4121,0.427715,0.00614294
0.3376,50.0989,0.4121,0.42772,-0.0385574
0.3224,50.099,0.5899,0.42769,0.00871428
0.3537,50.0991,-0.5276,0.427665,-0.134229
0.3239,50.0991,0.6542,0.427665,0.0523486
0.3263,50.095,-2.9194,0.428686,-0.0445157
0.3354,50.0928,1.745,0.429026,-0.0656171
0.3354,50.0928,1.745,0.428911,-0.0383174
0.344,50.0919,-1.2041,0.429132,-0.0650637
0.352,50.0921,-0.5216,0.429032,-0.0641441
0.352,50.0921,-0.5216,0.429038,-0.0401444
0.3591,50.092,-1.1673,0.429058,-0.0622258
0.3808,50.0937,-0.5673,0.428623,-0.108413
0.3843,50.0938,-1.1193,0.428679,-0.0541986
0.3843,50.0938,-1.1193,0.428679,-0.043699
0.387,50.0939,-0.9186,0.428649,-0.0520963
0.389,50.0943,-0.6561,0.428549,-0.0502167
0.3904,50.0948,-0.8661,0.42844,-0.0485711
0.3899,50.095,-0.8191,0.42841,-0.0428165
0.3899,50.095,-0.8191,0.428415,-0.0443169
0.3886,50.0954,-0.6341,0.42831,-0.0402743
0.3865,50.0957,-0.6716,0.428251,-0.0376437
0.3836,50.096,-0.5705,0.428186,-0.0349251
0.38,50.0964,-0.5048,0.428096,-0.0324294
0.3757,50.0968,-0.4368,0.428011,-0.0298568
0.3707,50.0971,-0.3744,0.427951,-0.0272072
0.365,50.0975,-0.3101,0.427861,-0.0244805
0.3587,50.0978,-0.2438,0.427802,-0.0219879
0.3517,50.0981,-0.1757,0.427737,-0.0191183
0.3442,50.0985,-0.1134,0.427647,-0.0167936
0.3442,50.0985,-0.1134,0.427662,-0.0392939
0.3363,50.0987,0.0165,0.427607,-0.0147253
0.3276,50.0989,-0.546,0.427562,-0.0113686
0.3185,50.0991,0.0682,0.427517,-0.00916793
0.309,50.0993,0.1521,0.427472,-0.00692324
0.2991,50.0996,0.2071,0.427402,-0.00463454
0.2991,50.0996,0.2071,0.427412,-0.0343348
0.2889,50.0997,0.3205,0.427382,-0.00261313
0.2783,50.0998,-0.422,0.427357,-0.000247404
0.2673,50.0999,0.371,0.427332,0.00216233
0.2562,50.1,0.4301,0.427307,0.00368307
0.2449,50.1001,0.4904,0.427282,0.00552583
0.2449,50.1001,0.4904,0.427282,-0.0283744
0.2336,50.1001,0.5745,0.427277,0.00676835
0.2219,50.1002,-0.273,0.427247,0.00925513
0.2102,50.1002,0.6055,0.427247,0.0105419
0.2102,50.1002,0.6055,0.427242,-0.0245583
0.1985,50.1002,0.6999,0.427237,0.0118285
0.1866,50.1002,-0.1776,0.427232,0.0137373
0.1748,50.1002,0.732,0.427227,0.0147351
0.1748,50.1002,0.732,0.427222,-0.020665
0.1632,50.1002,0.8047,0.427217,0.0154108
0.1515,50.1002,-0.0803,0.427212,0.0169977
0.1515,50.1002,-0.0803,0.427207,-0.0181025
0.1399,50.1002,0.8613,0.427202,0.0179734
0.1284,50.1002,-0.0162,0.427197,0.0189382
0.1284,50.1002,-0.0162,0.427192,-0.0155619
0.1205,50.1001,0.9098,0.427212,0.00900699
0.1418,50.1002,0.0473,0.427177,-0.0809362
0.1215,50.1002,0.6615,0.427177,0.0460967
0.1215,50.1002,0.6615,0.427172,-0.0148034
0.1254,50.0996,1.5888,0.427317,-0.0269325
0.1413,50.0995,0.0662,0.427307,-0.0646817
0.1413,50.0995,0.0662,0.427297,-0.0169818
0.157,50.0987,-1.1807,0.427492,-0.065809
0.1727,50.0986,0.0118,0.427472,-0.0675361
0.1882,50.098,-1.2089,0.427612,-0.0686413
0.2033,50.0972,-1.2521,0.427777,-0.0691025
0.218,50.0965,-1.2797,0.427908,-0.0695197
0.218,50.0965,-1.2797,0.427868,-0.02542
0.2321,50.0959,-1.3017,0.428013,-0.0692712
0.2461,50.096,-0.1992,0.427953,-0.0705114
0.2595,50.0957,-1.2954,0.428028,-0.0701857
0.2723,50.0953,-1.3265,0.428109,-0.069794
0.2844,50.095,-1.3183,0.428159,-0.0690253
0.2844,50.095,-1.3183,0.428139,-0.0327255
0.2959,50.0947,-1.2893,0.428209,-0.0684908
0.3068,50.095,-0.3818,0.428115,-0.0678901
0.3171,50.0949,-1.2759,0.42815,-0.0672235
0.3265,50.0948,-1.2609,0.428165,-0.0655578
0.3351,50.0948,-1.2443,0.428155,-0.0641041
0.3351,50.0948,-1.2443,0.428151,-0.0383045
0.343,50.0948,-1.1663,0.428146,-0.0628738
0.3501,50.0951,-0.5213,0.428066,-0.0612551
0.3564,50.0952,-1.1355,0.428051,-0.0595485
0.3618,50.0953,-1.095,0.428027,-0.0574429
0.3663,50.0955,-1.0524,0.427977,-0.0552382
0.3699,50.0956,-0.9997,0.427957,-0.0529346
0.3747,50.0958,-0.9446,0.427907,-0.057063
0.39,50.096,-0.887,0.427862,-0.0902464
0.4029,50.0962,-0.9902,0.427818,-0.0844658
0.4227,50.0955,-1.8198,0.427998,-0.107344
0.4227,50.0955,-1.8198,0.427958,-0.0479446
0.4422,50.0941,-2.2473,0.428303,-0.10859
0.4607,50.0941,-0.7623,0.428229,-0.107626
0.4777,50.0929,-2.2784,0.428524,-0.104996
0.4932,50.0916,-2.2543,0.428784,-0.102201
0.5071,50.0906,-2.1886,0.428965,-0.098931
0.5194,50.0897,-2.1187,0.429135,-0.0954845
0.53,50.0892,-2.0369,0.429211,-0.091551
0.539,50.0889,-1.9508,0.429257,-0.0877416
0.5463,50.0888,-1.8524,0.429262,-0.0834451
0.5519,50.0889,-1.7572,0.429228,-0.0789617
0.5558,50.0891,-1.6498,0.429178,-0.0742912
0.5558,50.0891,-1.6498,0.429184,-0.0625918
0.5582,50.0895,-1.4209,0.429079,-0.0700564
0.5589,50.0901,-1.1285,0.428945,-0.0650339
0.5581,50.0906,-1.3151,0.428845,-0.0604465
0.5581,50.0906,-1.3151,0.428866,-0.062847
0.5557,50.0911,-1.0748,0.428736,-0.0553836
0.5518,50.0916,-1.1348,0.428632,-0.0504551
0.5518,50.0916,-1.1348,0.428652,-0.0621557
0.5464,50.0922,-0.825,0.428497,-0.0453622
0.5395,50.0926,-1.1176,0.428423,-0.0401038
0.5312,50.0931,-0.6977,0.428313,-0.0349913
0.4985,50.0946,-0.5663,0.427958,0.0418052
0.4852,50.0951,-0.4385,0.427904,-0.0149323
0.4568,50.0933,1.4815,0.428374,0.0334913
0.4417,50.0932,0.063,0.428304,-0.00474819
0.4261,50.0929,1.2736,0.42837,-0.00153261
0.4261,50.0929,1.2736,0.42835,-0.048333
0.41,50.093,0.398,0.42832,0.00173755
0.3931,50.093,-0.772,0.428321,0.00599616
0.3758,50.0932,0.4798,0.428266,0.00909878
0.358,50.0935,0.5862,0.428196,0.0125564
0.3399,50.0938,0.6638,0.428132,0.0154471
0.3399,50.0938,0.6638,0.428142,-0.0388533
0.3217,50.094,0.8225,0.428087,0.0177484
0.3029,50.094,-0.535,0.428093,0.0216161
0.284,50.0941,0.88,0.428063,0.0239948
0.266,50.0942,0.9767,0.428038,0.0232746
0.266,50.0942,0.9767,0.428038,-0.0307257
0.252,50.0942,1.0182,0.428034,0.0128141
0.2418,50.0943,-0.3318,0.428004,0.00253581
0.236,50.0944,0.7567,0.427979,-0.0100264
0.2333,50.0947,0.4997,0.427905,-0.0190297
0.2305,50.095,0.1857,0.42784,-0.0184219
0.2275,50.0953,-0.0394,0.427775,-0.0174921
0.2245,50.0955,-0.0242,0.427735,-0.0171623
0.2214,50.0957,-0.001,0.42769,-0.0165216
0.2182,50.096,0.0073,0.427621,-0.0158698
0.215,50.0962,0.0233,0.427581,-0.015518
0.2117,50.0965,0.0396,0.427511,-0.0148552
0.2117,50.0965,0.0396,0.427521,-0.0247554
0.2083,50.0967,0.065,0.427466,-0.0141816
0.2049,50.0968,-0.1826,0.427447,-0.0138078
0.2014,50.097,0.0818,0.427397,-0.013123
0.1873,50.0978,0.0911,0.427202,0.0202278
0.1803,50.0982,0.1083,0.427137,-0.000302404
0.1741,50.0979,0.942,0.427227,-0.00202058
0.1714,50.098,0.4288,0.427182,-0.0122237
0.1688,50.0981,0.3858,0.427157,-0.0122379
0.1665,50.0982,0.1307,0.427132,-0.0128851
0.1665,50.0982,0.1307,0.427132,-0.0197853
0.1642,50.0983,0.1142,0.427102,-0.0126324
0.1621,50.0984,-0.0583,0.427078,-0.0130016
0.1601,50.0986,0.1205,0.427028,-0.0130817
0.1601,50.0986,0.1205,0.427033,-0.0190819
0.1583,50.0987,0.1093,0.427003,-0.0134841
0.1565,50.0988,-0.0407,0.426978,-0.0132862
0.1565,50.0988,-0.0407,0.426978,-0.0186864
0.1549,50.0988,0.1042,0.426973,-0.0137105
0.1534,50.0989,-0.0308,0.426943,-0.0138457
0.152,50.099,0.0936,0.426918,-0.0139918
0.1507,50.0991,0.0902,0.426893,-0.014149
0.1507,50.0991,0.0902,0.426893,-0.0180491
0.1496,50.0992,0.0826,0.426863,-0.0146283
0.1491,50.0992,-0.0149,0.426863,-0.0163734
0.1491,50.0992,-0.0149,0.426858,-0.0178736
0.1611,50.0993,0.027,0.426828,-0.0551937
0.1741,50.0994,-0.0105,0.426803,-0.0596239
0.1741,50.0994,-0.0105,0.426803,-0.0206241
0.2062,50.0989,-1.0543,0.426923,-0.120455
0.2435,50.0988,-0.0793,0.426918,-0.140159
0.2799,50.0959,-2.5751,0.427634,-0.141463
0.3153,50.0912,-3.0676,0.428659,-0.142357
0.3153,50.0912,-3.0676,0.42842,-0.0361574
0.3494,50.0866,-3.1226,0.429565,-0.142209
0.383,50.0861,-0.4676,0.429456,-0.144405
0.4151,50.0832,-3.1189,0.430152,-0.143437
0.4458,50.0798,-3.1738,0.430853,-0.142614
0.5273,50.0723,-3.1496,0.432554,-0.30398
0.5719,50.0688,-3.129,0.433051,-0.198186
0.6032,50.0301,-7.1632,0.442549,-0.16173
0.6207,50.0207,-4.5183,0.442963,-0.122255
0.6246,50.0202,-3.6069,0.442617,-0.081885
0.6255,50.0237,-2.6201,0.441716,-0.0729846
0.6237,50.0282,-1.6108,0.440765,-0.0646872
0.6184,50.0327,-1.3883,0.439863,-0.0536049
0.6062,50.037,-1.1808,0.439011,-0.0315635
0.5859,50.041,-0.9038,0.438224,-0.00503105
0.5859,50.041,-0.9038,0.438422,-0.0659316
0.5623,50.0441,0.3106,0.437645,0.0074638
0.5365,50.0469,-1.212,0.437097,0.0169013
0.5089,50.0495,0.6229,0.436585,0.0253368
0.4799,50.0513,0.8589,0.436262,0.0327263
0.4496,50.0528,1.0698,0.435975,0.0399588
0.4496,50.0528,1.0698,0.436047,-0.0509416
0.4182,50.0537,1.4353,0.435819,0.046712
0.3852,50.0553,-0.8372,0.435462,0.0551416
0.3514,50.0565,1.6041,0.435239,0.0612592
0.317,50.0569,1.8149,0.435196,0.0668429
0.2822,50.0572,1.9678,0.435138,0.0718706
0.2822,50.0572,1.9678,0.43515,-0.0325297
0.2472,50.0571,2.2331,0.435172,0.0763201
0.2114,50.0582,-0.3769,0.434889,0.0826579
0.1757,50.0585,2.3443,0.434867,0.0862847
0.0704,50.0579,2.5028,0.435029,0.306668
0.0365,50.0579,2.5935,0.434996,0.0961966
0.0053,50.0338,8.103,0.441019,0.0915286
0.0053,50.0338,8.103,0.439812,-0.00207141
-0.0246,50.0281,2.7245,0.441236,0.0909176
-0.0538,50.0311,0.3845,0.440199,0.0920297
-0.0816,50.033,2.7093,0.439873,0.0908878
-0.0816,50.033,2.7093,0.439966,0.00748783
-0.108,50.0353,2.7085,0.439389,0.0895919
-0.1333,50.0384,0.6235,0.438727,0.0890751
-0.1333,50.0384,0.6235,0.438881,0.0131752
-0.1571,50.0405,2.6632,0.438354,0.0871934
-0.1798,50.0434,0.7657,0.437731,0.0863905
-0.2009,50.0453,2.6162,0.437399,0.0839117
-0.2009,50.0453,2.6162,0.437492,0.0206119
-0.2202,50.0471,2.5341,0.437039,0.0806352
-0.2364,50.0498,0.9516,0.436452,0.0731174
-0.2364,50.0498,0.9516,0.436584,0.0245176
-0.2613,50.0518,2.2643,0.436082,0.101957
-0.24,50.0543,1.0493,0.435554,-0.0389859
-0.2274,50.0549,2.9853,0.435526,-0.0142716
-0.2274,50.0549,2.9853,0.435554,0.0235286
-0.2131,50.0569,0.0795,0.435051,-0.0209442
-0.1972,50.059,1.0245,0.434623,-0.027493
-0.1972,50.059,1.0245,0.434725,0.0202072
-0.1802,50.0611,-0.251,0.434197,-0.0326626
-0.1619,50.0629,0.9415,0.433849,-0.0385755
-0.1426,50.0648,-0.3802,0.43346,-0.0436983
-0.1426,50.0648,-0.3802,0.433552,0.0142018
-0.1226,50.0661,-0.6561,0.433224,-0.047998
-0.1013,50.0676,0.7914,0.432911,-0.0542409
-0.0794,50.0689,-0.7636,0.432657,-0.0584499
-0.057,50.0698,-0.9197,0.432494,-0.0624138
-0.057,50.0698,-0.9197,0.432535,0.00478625
-0.011,50.0712,-1.124,0.432182,-0.138274
0.0129,50.0723,0.556,0.431973,-0.0746028
0.0364,50.0697,-3.0205,0.432674,-0.0759878
0.0364,50.0697,-3.0205,0.432541,-0.00548783
0.0598,50.0691,-1.4634,0.432688,-0.0782619
0.0836,50.0702,0.2991,0.432379,-0.08208
0.0836,50.0702,0.2991,0.432431,-0.0106801
0.1072,50.0708,-1.6157,0.432277,-0.0840762
0.131,50.0719,0.1693,0.432028,-0.0872943
0.1545,50.0725,-1.6656,0.43193,-0.0889794
0.1545,50.0725,-1.6656,0.431956,-0.0184796
0.1776,50.0728,-1.7882,0.431877,-0.0903208
0.2006,50.0738,-0.0257,0.431639,-0.092551
0.2232,50.0742,-1.8217,0.431585,-0.0938372
0.2232,50.0742,-1.8217,0.431601,-0.0260374
0.245,50.0743,-1.9096,0.431573,-0.0938357
0.2666,50.0752,-0.2146,0.431349,-0.0956119
0.2875,50.0755,-1.9096,0.431315,-0.0958112
0.3075,50.0756,-1.954,0.431301,-0.0953115
0.3075,50.0756,-1.954,0.431303,-0.0353118
0.3266,50.0757,-1.9465,0.431274,-0.0947132
0.3451,50.0767,-0.4465,0.431025,-0.0949485
0.3626,50.0771,-1.9315,0.430971,-0.0938739
0.379,50.0772,-1.9374,0.430962,-0.0923783
0.379,50.0772,-1.9374,0.430963,-0.0431786
0.3943,50.0775,-1.8731,0.430885,-0.090762
0.4088,50.0785,-0.6431,0.430646,-0.0899574
0.4221,50.0789,-1.8327,0.430592,-0.0878209
0.4342,50.0793,-1.8126,0.430508,-0.0855523
0.4342,50.0793,-1.8126,0.430524,-0.0492527
0.445,50.0798,-1.7025,0.430395,-0.0828412
0.4548,50.0807,-0.795,0.430191,-0.0809196
0.4633,50.0813,-1.6347,0.430082,-0.0779551
0.4705,50.0818,-1.5867,0.429983,-0.0748476
0.4764,50.0823,-1.5125,0.429878,-0.071597
0.4764,50.0823,-1.5125,0.429899,-0.0538975
0.481,50.083,-1.3536,0.42972,-0.068204
0.4844,50.0838,-0.9111,0.429551,-0.0649785
0.4865,50.0845,-1.2688,0.429412,-0.06131
0.4865,50.0845,-1.2688,0.429443,-0.0550105
0.4874,50.0852,-1.0964,0.429263,-0.0578099
0.487,50.0859,-0.9389,0.429119,-0.0538664
0.4854,50.0866,-1.0089,0.428975,-0.0500909
0.4854,50.0866,-1.0089,0.429005,-0.0548914
0.4833,50.0872,-0.8159,0.428851,-0.0483609
0.4843,50.0878,-0.936,0.428727,-0.0577714
0.4886,50.0884,-0.7727,0.428602,-0.0681449
0.4961,50.0888,-1.008,0.428528,-0.0785703
0.4961,50.0888,-1.008,0.428543,-0.0560708
0.5068,50.0888,-1.5279,0.428539,-0.0893484
0.5198,50.0891,-0.9654,0.428459,-0.0976789
0.5318,50.0888,-1.7974,0.428545,-0.0959994
0.5318,50.0888,-1.7974,0.428525,-0.0599999
0.5421,50.0881,-1.9637,0.428696,-0.0920335
0.5511,50.0882,-1.0637,0.428632,-0.089124
0.5511,50.0882,-1.0637,0.428632,-0.0621246
0.5585,50.0879,-1.7918,0.428703,-0.0851391
0.5646,50.0881,-1.1168,0.428633,-0.0819107
0.569,50.088,-1.6921,0.428664,-0.0772953
0.569,50.088,-1.6921,0.428655,-0.0640958
0.5732,50.088,-1.4961,0.42865,-0.0771584
0.5715,50.0886,-1.1661,0.428496,-0.059272
0.5683,50.0886,-1.4926,0.428521,-0.0544206
0.5636,50.089,-1.0455,0.428417,-0.0494041
0.5576,50.0894,-0.9242,0.428332,-0.0448447
0.5501,50.0898,-0.7988,0.428248,-0.0395202
0.5414,50.0903,-0.6848,0.428138,-0.0349638
0.5414,50.0903,-0.6848,0.428159,-0.0610643
0.5314,50.0908,-0.4378,0.428029,-0.0299648
0.5201,50.0909,-1.0903,0.428025,-0.0248224
0.5076,50.0913,-0.3128,0.427925,-0.0198479
0.494,50.0917,-0.1842,0.427841,-0.0150524
0.4794,50.0921,-0.0599,0.427756,-0.0104468
0.4794,50.0921,-0.0599,0.427771,-0.0542473
0.4639,50.0924,0.1752,0.427692,-0.00604278
0.4473,50.0923,-0.9199,0.427727,-0.000917231
0.4299,50.0926,0.2853,0.427643,0.00339634
0.4118,50.0927,0.4134,0.427628,0.00748693
0.393,50.0928,0.5212,0.427603,0.0116545
0.393,50.0928,0.5212,0.427604,-0.0447459
0.3738,50.0929,0.7277,0.427574,0.0149658
0.3537,50.0927,-0.6823,0.427624,0.0198764
0.3333,50.0927,0.8105,0.42761,0.0230201
0.3126,50.0926,0.9332,0.42763,0.0261968
0.2917,50.0924,1.0118,0.427671,0.0290955
0.2706,50.0922,1.0913,0.427706,0.0320162
0.2496,50.092,1.1637,0.427741,0.034026
0.2496,50.092,1.1637,0.427727,-0.0289743
0.2287,50.0918,1.287,0.427772,0.0360245
0.2076,50.0917,-0.288,0.427783,0.0389453
0.1659,50.0912,1.3369,0.427898,0.105332
0.1659,50.0912,1.3369,0.427868,-0.0197681
0.1461,50.0882,3.0696,0.428614,0.0418098
0.1265,50.0874,-0.0579,0.42866,0.0433657
0.1074,50.0872,1.4816,0.428665,0.0439666
0.0889,50.0872,1.5205,0.428651,0.0442015
0.0711,50.0871,1.5355,0.428672,0.0440594
0.054,50.0871,1.5414,0.428662,0.0438403
0.0378,50.0872,1.5378,0.428633,0.0429223
0.0224,50.0872,1.5323,0.428634,0.0422163
0.0224,50.0872,1.5323,0.428629,-0.00398374
0.0097,50.0873,1.4917,0.4286,0.0355133
0.0154,50.0878,0.3367,0.428475,-0.0203138
0.0216,50.088,1.3242,0.428446,-0.0224958
0.005,50.0884,-0.0715,0.428352,0.0477302
0.0069,50.0887,-0.1261,0.428292,-0.0079788
0.0176,50.0885,1.6296,0.428353,-0.0355558
0.0176,50.0885,1.6296,0.428338,-0.00345583
0.0288,50.0885,-0.4526,0.428334,-0.0382879
0.0406,50.0888,0.3499,0.428254,-0.0413859
0.0527,50.089,-0.5209,0.428215,-0.043617
0.0651,50.089,-0.5983,0.428221,-0.045881
0.0777,50.0891,-0.6541,0.428191,-0.0478671
